Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 181,Relating to information printed by school districts on high school diplomas.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
1,1,1,HB 389,Relating to the Montgomery County Hospital District.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
2,2,2,HB 460,Relating to the issuance of a search warrant for taking a blood specimen from certain persons suspected of committing certain intoxication offenses.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
3,3,3,HB 479,Relating to the transfer of the regional emergency medical dispatch resource centers program to the Commission on State Emergency Communications and a pilot project to provide emergency telemedicine medical services in rural areas.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
4,4,4,HB 480,Relating to retaining a reserve investigator by a prosecuting attorney.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
5,5,5,HB 623,"Relating to the funding, issuing, and litigation of certain marriage licenses.",67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
6,6,6,HB 669,Relating to the authority of a public utility agency to provide water and sewer service and enter into contracts.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
7,7,7,HB 673,Relating to the amount of certain controlled substances in the body constituting intoxication for purposes of certain intoxication offenses.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
8,8,8,HB 778,"Relating to access to pharmacists, pharmacies, and pharmaceutical care under certain health benefit plans.",67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
9,9,9,HB 1185,Relating to the authority of an advanced practice registered nurse to sign or issue certain documents.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
10,10,10,HB 1208,Relating to lender notice of default to contractors regarding certain construction loans or financing agreements for the improvement of real property and related procedures for suspending contractors' and subcontractors' performance.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
11,11,11,HB 1392,"Relating to the recovery of stranded oil, gas, or oil and gas from depleting Cenozoic Era reservoirs.",67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
12,12,12,HB 1408,Relating to authorizing the issuance of revenue bonds for capital projects at Prairie View A&M University.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
13,13,13,HB 1418,Relating to the annexation of certain territory by general law municipalities.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
14,14,14,HB 1440,Relating to the eligibility of Elite Rodeo Association World Championships for funding from the Major Events trust fund.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
15,15,15,HB 1473,Relating to the authority of an advanced practice registered nurse and a physician assistant to sign or issue certain documents.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
16,16,16,HB 1719,Relating to the eligibility for unemployment compensation benefits of a state military forces member on release from training or duty.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
17,17,17,HB 1745,Relating to the funding and issuing of marriage licenses and certifications and the recognition of certain marriages.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
18,18,18,HB 1864,Relating to the ability of professional associations to hire certain health care professionals.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
19,19,19,HB 1876,Relating to providing notification to certain legislators and county judges of certain applications or notices for an electric railway project.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
20,20,20,HB 1885,Relating to the scope of practice of and the prescribing and ordering authority of advanced practice registered nurses.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
21,21,21,HB 2041,Relating to a limitation on the maximum appraised value of real property for ad valorem tax purposes of 105 percent of the appraised value of the property for the preceding tax year.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
22,22,22,HB 2361,Relating to the service areas of certain junior college districts.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
23,23,23,HB 2532,Relating to a study on the effectiveness of regulations governing the design and construction of certain Type I municipal solid waste landfills overlying aquifers.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
24,24,24,HB 2535,Relating to liability for damages incurred in connection with certain excavation activities and an award of attorney's fees in lawsuits to recover the cost of the damages.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
25,25,25,HB 2583,Relating to access to criminal history record information by a county sheriff.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
26,26,26,HB 2994,Relating to the transfer of territory between junior college district service areas.,67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
27,27,27,HB 3280,"Relating to an exemption from ad valorem taxation for property owned by a charitable organization for the purpose of donation to a partially disabled veteran for use as the veteran's residence homestead and for property donated to such a veteran by, or purchased by such a veteran with a donation from, such an organization for that purpose.",67547,Cecil Bell,author,84R,2335,Rep. Cecil Bell,Cecil Bell
