Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 65,Relating to authorizing the governing body of a taxing unit to establish for purposes of ad valorem taxation by the taxing unit a limit on increases in the appraised value of residence homesteads in the taxing unit of not less than five percent.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
1,1,1,HB 130,Relating to authorizing the issuance of revenue bonds for The University of Texas M. D. Anderson Cancer Center.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
2,2,2,HB 151,Relating to binding arbitration of certain appraisal review board orders.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
3,3,3,HB 152,Relating to authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the district a limitation on increases in the appraised value of real property in the district that is less than 10 percent but not less than five percent.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
4,4,4,HJR 24,Proposing a constitutional amendment authorizing the governing body of a political subdivision to establish for purposes of ad valorem taxation by the political subdivision a limit on the maximum average annual percentage increase in the appraised value of residence homesteads in the political subdivision.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
5,5,5,HJR 36,Proposing a constitutional amendment authorizing the governing body of a school district to establish for purposes of ad valorem taxation by the school district a limitation on the maximum average annual percentage increase in the appraised value of real property in the school district.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
6,6,6,HB 54,Relating to the compensation and benefits of and programs for public school employees.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
7,7,7,HB 172,Relating to authorizing the commissioners court of a county to establish for purposes of ad valorem taxation a limitation on increases in the appraised value of real property in the county that is less than 10 percent but not less than three percent.,40436,Martha Wong,author,793,4985,Rep. Martha Wong,Martha Wong
8,8,8,HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,40436,Martha Wong,coauthor,793,4985,Rep. Martha Wong,Martha Wong
9,9,9,HB 153,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,40436,Martha Wong,coauthor,793,4985,Rep. Martha Wong,Martha Wong
