Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 450,Relating to notice and hearings regarding the application for certain building permits and the authority of municipalities to deny certain building permits.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
1,1,1,HB 694,Relating to eligibility for unemployment compensation benefits of certain sheltered workshop employees who are blind.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
2,2,2,HB 794,Relating to the imposition of court costs on persons convicted of certain traffic offenses in certain municipalities.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
3,3,3,HB 1103,Relating to enforcement by the Texas Workforce Commission of certain laws regarding unemployment compensation.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
4,4,4,HB 1104,Relating to employment classifications for unemployment purposes.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
5,5,5,HB 1105,Relating to the ineligibility of certain inmates to file wage claims.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
6,6,6,HB 1253,Relating to the regulation of the practice of professional land surveying.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
7,7,7,HB 1425,Relating to the enforcement of certain laws regarding unemployment compensation.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
8,8,8,HB 1487,Relating to a deferred retirement option for certain law enforcement and custodial officer members of the Employees Retirement System of Texas.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
9,9,9,HB 1505,Relating to the regulation of plumbing; providing a penalty.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
10,10,10,HB 1506,Relating to security costs required of a person who contests certain alcoholic beverage license applications.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
11,11,11,HB 1507,Relating to classification of positions within covered fire departments.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
12,12,12,HB 1508,Relating to payment of educational incentive pay to certain fire fighters.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
13,13,13,HB 1509,Relating to reimbursement of public safety employees for work-related exposure to contagious disease or hazardous materials.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
14,14,14,HB 1510,Relating to investigatory interviews for certain fire fighters.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
15,15,15,HB 1569,Relating to a firefighters' relief and retirement fund in certain municipalities.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
16,16,16,HB 1639,Relating to the form for an application for an early voting ballot to be voted by mail.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
17,17,17,HB 1644,Relating to grievance procedures for certain county law enforcement officers.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
18,18,18,HB 1695,Relating to wages used to compute eligibility for unemployment compensation benefits.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
19,19,19,HB 2026,Relating to the abolishment of local class B wholesaler's permits to sell wine and malt liquor.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
20,20,20,HB 2027,Relating to persons who distribute certain alcoholic beverages.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
21,21,21,HB 2028,Relating to the enforcement of a lien by the Texas Workforce Commission for unpaid wages or penalties.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
22,22,22,HB 2029,Relating to the application of the Texas Unemployment Compensation Act to employment by an Indian tribe.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
23,23,23,HB 2086,Relating to wages used to compute unemployment compensation taxes.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
24,24,24,HB 2188,Relating to the expungement of certain complaints against a license holder from the records of a state agency.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
25,25,25,HB 2214,Relating to certain reporting requirements with respect to the unemployment compensation fund.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
26,26,26,HB 2346,Relating to the minimum size of a container of liquor.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
27,27,27,HB 2835,Relating to state career and technology education boards.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
28,28,28,HB 2967,Relating to gaming activities by certain Indian tribes.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
29,29,29,HB 3322,Relating to restrictive covenants in certain residential real estate subdivisions.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
30,30,30,HR 28,Honoring Nannie Lee Houston Moham on her 100th birthday.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
31,31,31,HR 52,Honoring Nicholas Meriwether for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
32,32,32,HR 60,Allowing the Texas Young Democrats to use the house chamber.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
33,33,33,HR 88,Congratulating Corey St. Lawrence on achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
34,34,34,HR 154,Honoring Jonathan James Hubbard of Houston for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
35,35,35,HR 234,Honoring Yon E. Choi of Houston on the occasion of her 80th birthday.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
36,36,36,HR 405,Congratulating Millard Stewart IV of Houston on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
37,37,37,HR 431,Congratulating Thomas Nathan Jones of Houston on achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
38,38,38,HR 432,Congratulating the Notable Trailblazers of Houston for their service to the community.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
39,39,39,HR 433,Congratulating Douglas Anthony Franklin on attaining the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
40,40,40,HR 434,Congratulating Brian Salazar of Houston for achieving the rank of Eagle Scout.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
41,41,41,HR 517,Honoring the Booker T. Washington High School Leopards of Houston on winning first place at the Southeast regional robotics competition.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
42,42,42,HR 537,"Honoring Flora Burton and Alfonzo Burton, Sr., of Houston on the occasion of their 50th wedding anniversary.",20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
43,43,43,HR 1075,Congratulating Diane Henry on being named Teacher of the Year at Kiker Elementary School in Austin.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
44,44,44,HR 1131,Honoring Charles E. and Evelyn Cernik of Houston on their 50th wedding anniversary.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
45,45,45,HR 1450,Honoring Judge Bernald Fred Ashmead and Dr. Donna Jean Ashmead of Houston on the occasion of their 30th wedding anniversary.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
46,46,46,HB 660,Relating to career and technology education and training.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
47,47,47,HB 918,Relating to ensuring reliable and affordable electricity.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
48,48,48,HB 1761,Relating to the right of an employee to time off from work to meet with certain persons affecting the education of the employee's child.,20938,Ken Yarbrough,author,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
49,49,49,HB 6,Relating to open-enrollment charter schools.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
50,50,50,HB 7,Relating to creating the Office of Rural Community Affairs.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
51,51,51,HB 12,Relating to a statewide group insurance program for employees and retirees of school districts.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
52,52,52,HB 181,Relating to the organizing of the house of representatives if the terms of house members are increased to four years.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
53,53,53,HB 356,Relating to the repeal of the exemption for certain sources of air contaminant emissions from preconstruction permit requirements.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
54,54,54,HB 472,Relating to the regulation of telemarketing solicitation; providing penalties.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
55,55,55,HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
56,56,56,HB 686,Relating to designating September 25 as Bill of Rights Day.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
57,57,57,HB 801,Relating to the implementation of a public education curriculum based on scientific research.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
58,58,58,HB 825,Relating to continuous eligibility of children for medical assistance.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
59,59,59,HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
60,60,60,HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
61,61,61,HB 828,Relating to application and eligibility for Medicaid.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
62,62,62,HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
63,63,63,HB 1221,Relating to protecting the privacy of medical records; providing penalties.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
64,64,64,HB 1455,"Relating to the creation, administration, powers, duties, operations, and financing of Cibolo Canyon Conservation and Improvement District No. 1; granting the authority to impose taxes and issue bonds; granting the power of eminent domain.",20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
65,65,65,HB 1491,Relating to health benefit plan coverage for certain mental disorders in children.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
66,66,66,HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
67,67,67,HB 2118,Relating to the requirements for high school graduation.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
68,68,68,HB 2215,Relating to the disannexation of certain areas by certain municipalities.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
69,69,69,HB 2382,Relating to coverage under a health benefit plan for prescription contraceptive drugs and devices and related services.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
70,70,70,HB 2570,Relating to alternative compensatory criteria for promotion to certain grade levels in public school.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
71,71,71,HB 2800,Relating to the restoration of forfeited good conduct time.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
72,72,72,HB 2998,Relating to the creation of the Energy Corridor Management District; providing authority to impose a tax and issue bonds.,20938,Ken Yarbrough,coauthor,77R,5025,Rep. Ken Yarbrough,Ken Yarbrough
