Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 852,Relating to the creation of a joint interim committee to study and make recommendations regarding the storage of biometric identifiers.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
1,1,1,HB 853,Relating to the confidentiality of information identifying children who are victims of certain offenses; creating an offense.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
2,2,2,HB 854,Relating to the abolishment of the state lottery.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
3,3,3,HB 855,Relating to the compatibility of state agency websites with certain devices and Internet browsers.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
4,4,4,HB 856,Relating to Internet broadcasts of open meetings held by the policy board of a metropolitan planning organization.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
5,5,5,HB 857,Relating to the legislature's goals for renewable electric generating capacity.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
6,6,6,HB 858,Relating to the presumption of abandonment of an inactive checking or savings account or a matured certificate of deposit.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
7,7,7,HB 873,Relating to the publication of certain information regarding the vocational rehabilitation program on the Internet.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
8,8,8,HB 874,Relating to employment of persons with advanced degrees as public school teachers.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
9,9,9,HB 1120,Relating to creation of entities affiliated with a church organized as a nonprofit corporation.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
10,10,10,HB 1121,Relating to a study on the implementation of a traffic light synchronization program.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
11,11,11,HB 1834,Relating to the operation of toll projects.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
12,12,12,HB 1835,Relating to a prohibition on converting certain segments or lanes of a state highway to toll projects or managed lanes.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
13,13,13,HB 1836,Relating to the allocation of certain sales tax revenue to the state highway fund and to the uses of that revenue.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
14,14,14,HB 1837,"Relating to approval of the study of, design for, and construction of a proposed toll project by the commissioners court of the county in which the toll project is to be located.",-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
15,15,15,HB 1838,Relating to the provision of a plan regarding the elimination of toll roads.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
16,16,16,HB 2095,Relating to the authority of certain municipalities to undertake a qualified hotel project.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
17,17,17,HB 2427,Relating to a franchise tax credit for taxable entities that pay tolls and other charges for use of a toll road.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
18,18,18,HB 2961,Relating to ballot language for a proposition to approve the issuance of bonds by a city.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
19,19,19,HB 2962,Relating to ballot language for a proposition to approve the issuance of bonds by a county.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
20,20,20,HB 2963,Relating to ballot language for a proposition to approve the issuance of bonds by a school district.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
21,21,21,HB 2966,Relating to an interim study regarding the identification of health and human services programs that can be privatized.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
22,22,22,HB 3306,Relating to a motor vehicle sales tax credit or refund in an amount equal to certain tolls paid by the purchaser of a motor vehicle.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
23,23,23,HB 3309,Relating to appointment of and performance of notarial acts by an electronic notary public; authorizing a fee and creating a criminal offense.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
24,24,24,HB 3317,Relating to continuing education requirements regarding autism awareness for peace officers.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
25,25,25,HB 3567,Relating to the rights of certain religious organizations and individuals relating to a marriage that violates a sincerely held religious belief.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
26,26,26,HB 3721,Relating to an annual demographic study of each Texas House of Representatives and Texas Senate district.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
27,27,27,HB 3725,Relating to the operation of toll projects.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
28,28,28,HB 3864,Relating to protection of the rights of conscience for child welfare services providers.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
29,29,29,HB 3877,Relating to active duty personnel.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
30,30,30,HB 3898,Relating to active duty personnel.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
31,31,31,HR 160,Congratulating the Baylor University football team for its outstanding 2014-2015 season.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
32,32,32,HR 184,Congratulating Dr. Rick McDaniel on being named superintendent of the McKinney Independent School District.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
33,33,33,HR 246,Honoring Dr. Cary Israel on the occasion of his retirement as president of Collin College.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
34,34,34,HR 845,"Recognizing April 1, 2015, as Volunteer McKinney Day at the State Capitol.",-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
35,35,35,HR 875,Commending Jacob Luttmer for his service as an intern during the 84th session of the Texas Legislature.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
36,36,36,HR 876,Commending Joshua Odén for his service as a legislative intern in the office of State Representative Scott Sanford.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
37,37,37,HR 877,Commending Allison Ainsworth for her service as a legislative intern in the office of State Representative Scott Sanford.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
38,38,38,HR 878,Congratulating Jaci Seale of Melissa on winning the grand championship in the 12th annual Chisholm Challenge horse competition at the Fort Worth Stock Show and Rodeo.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
39,39,39,HR 879,Honoring the city of McKinney for being named the Best Place to Live in America in 2014 by Money magazine.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
40,40,40,HR 880,Congratulating Dr. J. D. Kennedy on his retirement as the superintendent of the McKinney Independent School District.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
41,41,41,HR 881,Congratulating Colin Kimball of McKinney on his receipt of the Silver Patrick Henry Medallion from the Dallas chapter of the Military Order of the World Wars.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
42,42,42,HR 882,Congratulating Nicholas Kerekgyarto of McKinney on attaining the rank of Eagle Scout.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
43,43,43,HR 1134,Commending Matt Hilton for his outstanding service as chief leadership officer of Step Up Realty.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
44,44,44,HR 1347,"Recognizing March 23, 2015, as Toll-Free Texas Day at the State Capitol.",-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
45,45,45,HR 1352,Honoring the Leadership McKinney Class of 2015.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
46,46,46,HR 2513,"Commending Judge John Payton on his service as Collin County justice of the peace of Precinct 3, Place 2.",-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
47,47,47,HR 2514,Congratulating Andrew C. Freeman of McKinney on attaining the rank of Eagle Scout.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
48,48,48,HR 2515,Congratulating James Clifton Kays of McKinney on attaining the rank of Eagle Scout.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
49,49,49,HR 2516,Congratulating Jackson Thomas Kays of McKinney on becoming an Eagle Scout.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
50,50,50,HR 3003,Commending Alpha Kappa Psi fraternity at Baylor University for its community service.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
51,51,51,HR 3177,In memory of Kenneth Eugene Blackburn of Celina.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
52,52,52,HR 3352,Commending the Baylor University chapter of Zeta Tau Alpha for its philanthropy and recognizing its newly initiated members.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
53,53,53,HB 292,Relating to authorizing development corporations to finance projects to support primary job training facilities and programs at certain educational institutions.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
54,54,54,HB 1646,Relating to a program allowing certain military voters on active duty overseas to cast a ballot electronically.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
55,55,55,HB 1822,Relating to the creation of two family district courts in Collin County.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
56,56,56,HB 3153,Relating to a program for the recycling of certain household batteries; authorizing a fee; providing civil and administrative penalties.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
57,57,57,HB 3179,Relating to a study by the Texas Department of Transportation of the alignment for the proposed Regional Outer Loop project in certain counties.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
58,58,58,HJR 125,Proposing a constitutional amendment relating to a person's free exercise of religion.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
59,59,59,HR 122,Congratulating the Allen High School football team on winning the 2014 UIL 6A Division 1 state championship.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
60,60,60,HR 183,Commemorating the 100th anniversary of certified public accountancy as a licensed profession in Texas.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
61,61,61,HR 754,"Recognizing March 2 and 3, 2015, as Collin County Days at the State Capitol.",-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
62,62,62,HR 1136,Honoring United States Congressman Sam Johnson on the 42nd anniversary of his homecoming from Vietnam.,-1,Scott Sanford,author,84R,2715,Rep. Scott Sanford,Scott Sanford
63,63,63,HB 11,"Relating to the powers and duties of the Texas Department of Public Safety, military and law enforcement training, and the investigation, prosecution, punishment, and prevention of certain offenses; creating an offense and increasing a criminal penalty; authorizing fees.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
64,64,64,HB 21,"Relating to authorizing patients with certain terminal illnesses to access certain investigational drugs, biological products, and devices that are in clinical trials.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
65,65,65,HB 31,Relating to decreasing the state sales and use tax rate.,-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
66,66,66,HB 32,Relating to the computation and rates of the franchise tax; decreasing tax rates.,-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
67,67,67,HB 40,Relating to the exclusive jurisdiction of this state to regulate oil and gas operations in this state and the express preemption of local regulation of those operations.,-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
68,68,68,HB 82,"Relating to the allocation of the proceeds from taxes imposed on the sale, storage, or use of sporting goods.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
69,69,69,HB 98,Relating to the Texas Balance of Powers Act.,-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
70,70,70,HB 115,"Relating to the criteria for awarding the Texas Purple Heart Medal to members of the armed forces wounded or killed at Fort Hood on November 5, 2009.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
71,71,71,HB 177,"Relating to the research, collection, and use of adult stem cells.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
72,72,72,HB 183,"Relating to requiring state agencies to participate in the federal electronic verification of employment authorization program, or E-verify.",-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
73,73,73,HB 283,Relating to the requirement that certain governmental bodies make audio and video recordings of open meetings available on the Internet.,-1,Scott Sanford,coauthor,84R,2715,Rep. Scott Sanford,Scott Sanford
