Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 122,Honoring Sun Metro on its receipt of a 2011 Outstanding Public Transportation System award by the American Public Transportation Association.,-1,Dee Margo,author,821,2130,Rep. Dee Margo,Dee Margo
1,1,1,HR 123,Congratulating retired Brigadier General Richard A. Behrenhausen and Elizabeth Behrenhausen of El Paso on their 50th wedding anniversary.,-1,Dee Margo,author,821,2130,Rep. Dee Margo,Dee Margo
2,2,2,HR 224,In memory of U.S. Army Colonel (Ret.) James Lloyd Hayden of El Paso.,-1,Dee Margo,author,821,2130,Rep. Dee Margo,Dee Margo
3,3,3,HR 255,Congratulating Dr. Herbert H. Ortega on his receipt of the 2011 Distinguished Service Award from the Rotary Club of El Paso.,-1,Dee Margo,author,821,2130,Rep. Dee Margo,Dee Margo
4,4,4,HB 41,Relating to prosecution and punishment for the offense of official oppression by the intrusive touching of persons seeking access to public buildings and transportation; providing penalties.,-1,Dee Margo,coauthor,821,2130,Rep. Dee Margo,Dee Margo
5,5,5,HCR 5,Urging Congress to take appropriate action to ensure acceptable treatment of the public by personnel of the Transportation Security Administration.,-1,Dee Margo,coauthor,821,2130,Rep. Dee Margo,Dee Margo
6,6,6,HB 3461,Relating to transferring adult education and literacy programs to the Texas Higher Education Coordinating Board from the Texas Education Agency.,-1,Dee Margo,author,82R,2130,Rep. Dee Margo,Dee Margo
7,7,7,HB 3462,Relating to the board of hospital managers of the El Paso County Hospital District.,-1,Dee Margo,author,82R,2130,Rep. Dee Margo,Dee Margo
8,8,8,HR 210,Commending Jose F. Cardenas of El Paso for his distinguished service on the Texas Board of Professional Engineers.,-1,Dee Margo,author,82R,2130,Rep. Dee Margo,Dee Margo
9,9,9,HR 878,Honoring Dell Thomas Holmsley of El Paso on his 71st birthday.,-1,Dee Margo,author,82R,2130,Rep. Dee Margo,Dee Margo
10,10,10,HR 925,In memory of Sondra Dailey of El Paso.,-1,Dee Margo,author,82R,2130,Rep. Dee Margo,Dee Margo
