Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 206,"Designating the ""El Camino Real Travel Trail"" for House District 80 and Middle Rio Grande Development Council counties.",51524,Timoteo Garza,author,784,2925,Rep. Timoteo Garza,Timoteo Garza
1,1,1,HR 270,Congratulating Veronica Janette Cerna on her graduation from The University of Texas at Austin and commending her for her outstanding service as a legislative aide in the office of State Representative Timoteo Garza.,51524,Timoteo Garza,author,784,2925,Rep. Timoteo Garza,Timoteo Garza
2,2,2,HB 29,Relating to a health coverage or compensation supplementation program for active school employees.,51524,Timoteo Garza,coauthor,784,2925,Rep. Timoteo Garza,Timoteo Garza
3,3,3,HCR 23,Honoring Luis Saenz on his appointment as Texas assistant secretary of state.,51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
4,4,4,HR 94,Honoring the Eagle Pass Babe Ruth League All-Stars.,51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
5,5,5,HR 95,Commending the success of the Modo He team at the 2003 Youth and Adult National Taekwondo Championship and the AAU Junior Olympic Games.,51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
6,6,6,HR 129,Honoring Luis Saenz on his appointment as Texas assistant secretary of state.,51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
7,7,7,HR 264,"Recognizing Maverick Arms, Inc., and its dedicated employees.",51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
8,8,8,HR 265,Honoring Trooper Joseph R. Cerney on his retirement from the Texas Department of Public Safety.,51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
9,9,9,HR 302,"Honoring Universal Health Services, Inc., and Fort Duncan Medical Center on their new hospital in Eagle Pass.",51524,Timoteo Garza,author,783,2925,Rep. Timoteo Garza,Timoteo Garza
10,10,10,HR 168,Commending Roberto Gonzalez of Eagle Pass for his contributions to Maverick County and the State of Texas.,51524,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
11,11,11,HR 169,"Commending the Motivation Education & Training, Inc., Youth Program and its participants for their commitment to education.",51524,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
12,12,12,HR 170,Honoring Tex-spice of Medina County on its 20th anniversary.,51524,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
13,13,13,HR 171,Honoring the life of Ruben Alonzo of Crystal City.,51524,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
14,14,14,HR 198,Honoring Louie Alamia of Edinburg for his achievements in baseball.,51524,Timoteo Garza,author,782,2925,Rep. Timoteo Garza,Timoteo Garza
15,15,15,HCR 20,Honoring the life of U.S. Army Sergeant Melissa Valles of Eagle Pass.,51524,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
16,16,16,HR 79,"Honoring Lopez Health Systems, Inc., for its community support.",51524,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
17,17,17,HB 31,Relating to the identification information required of an applicant for a driver's license.,51524,Timoteo Garza,author,781,2925,Rep. Timoteo Garza,Timoteo Garza
18,18,18,HB 2159,Relating to a documented member of the Kickapoo Traditional Tribe of Texas hunting certain deer.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
19,19,19,HB 2509,"Relating to the establishment, funding, and use of the additional contribution to education account in the general revenue fund.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
20,20,20,HB 2762,Relating to the functions of the Commission on Law Enforcement Officer Standards and Education.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
21,21,21,HB 2763,Relating to the Texas public library endowment fund and funding for the TexShare library consortium program.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
22,22,22,HB 2764,Relating to the authority of certain municipal hospital authorities to borrow money.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
23,23,23,HB 3101,Relating to use of certain public school funds for dual language immersion programs.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
24,24,24,HB 3102,Relating to the fiscal year of the Maverick County Hospital District.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
25,25,25,HB 3103,"Relating to duplicate driver's licenses, the suspension of driver's licenses, and the suspension of vehicle registrations following certain suspensions of driver's licenses.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
26,26,26,HB 3106,Relating to the registration of certain vehicles and the issuance of specially designed license plates by the Texas Department of Transportation; providing penalties.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
27,27,27,HB 3370,Relating to the repeal of the school finance system.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
28,28,28,HB 3371,Relating to hospital and medical care required to be provided by the Maverick County Hospital District.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
29,29,29,HB 3420,Relating to a set-aside for certain colonia access roadway projects proposed by rural border counties.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
30,30,30,HB 3421,Relating to a parent's access to any school district videotape in which the parent's child appears.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
31,31,31,HB 3469,Relating to the collection of electric franchise fees by certain municipalities and counties.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
32,32,32,HCR 76,"Recognizing March 5, 2003, as Eagle Pass Day at the State Capitol.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
33,33,33,HCR 276,"Proclaiming Tieman H. Dippel, Jr., the Texas Prophet on Conscience.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
34,34,34,HR 194,Welcoming members of the Texas Organization of Rural and Community Hospitals (TORCH) to the Capitol.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
35,35,35,HR 284,"In memory of Cristino M. ""Tino"" Madrigal.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
36,36,36,HR 385,"Honoring Rodolfo ""Fito"" Barrera of Eagle Pass on his civic contributions.",51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
37,37,37,HR 386,Honoring the staffs of the Texas Association of Community Health Centers and its member clinics for their exceptional service to their fellow Texans.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
38,38,38,HR 905,Congratulating the students of Seco Mines Elementary School in Eagle Pass for their first-place win in the junior division of the Texas Future Problem Solving Program state championship in the community service category of competition.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
39,39,39,HR 1036,Welcoming students from Liberty Elementary School in Eagle Pass to the State Capitol.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
40,40,40,HR 1037,Welcoming the Austin Elementary School delegation from Eagle Pass to the State Capitol.,51524,Timoteo Garza,author,78R,2925,Rep. Timoteo Garza,Timoteo Garza
