Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 483,Relating to the establishment and administration of a state bullion depository; authorizing fees.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
1,1,1,HB 484,Relating to the eligibility of a person to be a candidate for or holder of certain public elective offices.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
2,2,2,HB 799,Relating to a study conducted by the Legislative Budget Board on the impact to state agencies of federal regulations and mandates enacted by federal law.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
3,3,3,HB 903,Relating to the investment of a percentage of the economic stabilization fund balance in excess of the sufficient balance.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
4,4,4,HB 986,Relating to the creation of a chief innovation officer position for the Legislative Budget Board.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
5,5,5,HB 1218,Relating to course content requirements for human sexuality instruction provided by a public school.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
6,6,6,HB 1294,Relating to the disclosure on personal financial statements of certain contracts or subcontracts with governmental entities.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
7,7,7,HB 1295,"Relating to the disclosure of research, research sponsors, and interested parties by persons contracting with governmental entities and state agencies.",65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
8,8,8,HB 1297,Relating to the transportation of unsecured objects by a vehicle; creating an offense.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
9,9,9,HB 1299,Relating to the tasting of wine by students enrolled in certain courses.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
10,10,10,HB 1300,Relating to eligibility requirements for admission of certain persons to educator preparation programs.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
11,11,11,HB 1407,Relating to the comparison of any list of the legal status of certain persons who are not citizens to the list of registered voters.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
12,12,12,HB 1694,Relating to the jurisdiction of certain county criminal courts in Tarrant County.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
13,13,13,HB 1695,Relating to Internet access to certain district court family dockets.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
14,14,14,HB 1696,Relating to the sale or delivery of motor fuel.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
15,15,15,HB 1697,Relating to the limitation on the rate of growth of appropriations.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
16,16,16,HB 1698,Relating to the nonconfidential status of certain state pension information.,65973,Giovanni Capriglione,author,84R,2345,Rep. Giovanni Capriglione,Giovanni Capriglione
