Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 178,Relating to broadening the offense of disorderly conduct to include certain behavior.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
1,1,1,HB 179,Relating to the participation of certain defendants in county jail work release programs.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
2,2,2,HB 207,Relating to registration requirements for family homes.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
3,3,3,HB 274,Relating to increased civil penalties for deceptive trade practices against elderly consumers.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
4,4,4,HB 275,Relating to criminal background checks of public school employees and applicants for employment.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
5,5,5,HB 295,Relating to assigning a unique identification number to an inmate confined in the institutional division of the Texas Department of Criminal Justice.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
6,6,6,HB 296,Relating to the punishment of habitual state jail felony offenders.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
7,7,7,HB 302,Relating to the offense of criminal mischief.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
8,8,8,HB 317,Relating to conduct constituting the offense of disorderly conduct and the punishment for engaging in that conduct.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
9,9,9,HB 376,Relating to the procedures for obtaining information and to the information that may be obtained under the open records law.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
10,10,10,HB 388,Relating to distribution of the Texas Register.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
11,11,11,HB 400,Relating to reporting violent conduct on public school campuses or during public school activities.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
12,12,12,HB 564,Relating to requiring certain home-rule municipalities to obtain annexation approval from voters in the area to be annexed.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
13,13,13,HB 623,Relating to the appraisal for ad valorem tax purposes of property that is located in more than one appraisal district.,19086,Susan Combs,author,74R,2575,Rep. Susan Combs,Susan Combs
