Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,51407,Ken Paxton,author,833,1020,Sen. Ken Paxton,Ken Paxton
1,1,1,SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,51407,Ken Paxton,coauthor,833,1020,Sen. Ken Paxton,Ken Paxton
2,2,2,SR 37,Recognizing Richard S. Agnew for his service to his country.,51407,Ken Paxton,author,832,1020,Sen. Ken Paxton,Ken Paxton
3,3,3,SR 38,Recognizing Keep Allen Beautiful for its contributions to its community.,51407,Ken Paxton,author,832,1020,Sen. Ken Paxton,Ken Paxton
4,4,4,SR 87,Recognizing Ken Helvey on the occasion of his retirement.,51407,Ken Paxton,author,832,1020,Sen. Ken Paxton,Ken Paxton
5,5,5,SR 93,Recognizing Joseph P. Brands for receiving the Billy Mitchell Award.,51407,Ken Paxton,author,832,1020,Sen. Ken Paxton,Ken Paxton
6,6,6,SB 1,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51407,Ken Paxton,coauthor,832,1020,Sen. Ken Paxton,Ken Paxton
7,7,7,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51407,Ken Paxton,cosponsor,832,1020,Sen. Ken Paxton,Ken Paxton
8,8,8,SR 118,Recognizing Alex Spiride for being named a 2013 Google Science Fair regional finalist for the Americas.,51407,Ken Paxton,author,831,1020,Sen. Ken Paxton,Ken Paxton
9,9,9,SR 119,"Recognizing Seth Ringley for his contributions to the recovery work in Moore, Oklahoma.",51407,Ken Paxton,author,831,1020,Sen. Ken Paxton,Ken Paxton
10,10,10,SB 15,Relating to the limitation on the rate of growth in appropriations from state tax revenues.,51407,Ken Paxton,author,831,1020,Sen. Ken Paxton,Ken Paxton
11,11,11,SR 126,"In memory of Daniel G. San Miguel, Jr.",51407,Ken Paxton,author,831,1020,Sen. Ken Paxton,Ken Paxton
12,12,12,SB 5,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51407,Ken Paxton,coauthor,831,1020,Sen. Ken Paxton,Ken Paxton
13,13,13,SB 13,Relating to abortion at or after 20 weeks post-fertilization.,51407,Ken Paxton,coauthor,831,1020,Sen. Ken Paxton,Ken Paxton
14,14,14,SB 18,Relating to distributing or prescribing abortion-inducing drugs; providing penalties.,51407,Ken Paxton,coauthor,831,1020,Sen. Ken Paxton,Ken Paxton
15,15,15,SB 24,Relating to minimum standards for abortion facilities.,51407,Ken Paxton,coauthor,831,1020,Sen. Ken Paxton,Ken Paxton
16,16,16,SJR 2,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from other money deposited to the state highway fund.",51407,Ken Paxton,coauthor,831,1020,Sen. Ken Paxton,Ken Paxton
17,17,17,SB 179,Relating to the phaseout and repeal of the franchise tax.,51407,Ken Paxton,author,83R,1020,Sen. Ken Paxton,Ken Paxton
18,18,18,SB 309,Relating to the state highway fund.,51407,Ken Paxton,author,83R,1020,Sen. Ken Paxton,Ken Paxton
