Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 4,Amending House Rule 5 Chapter E.,21022,Steven Wolens,author,784,4980,Rep. Steven Wolens,Steven Wolens
1,1,1,HR 132,Recognizing Maggie J. Jones of Dallas for her many professional achievements and contributions.,21022,Steven Wolens,author,782,4980,Rep. Steven Wolens,Steven Wolens
2,2,2,HB 52,Relating to a limitation on the acceptance of campaign contributions by candidates for judicial office.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
3,3,3,HB 53,"Relating to an increase in the cigarette tax and the distribution of that increase to counties and municipalities for police, sheriff, and fire services.",21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
4,4,4,HB 54,Relating to certain early voting by mail procedures and to the prevention of voting fraud generally; providing criminal penalties.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
5,5,5,HB 262,Relating to the funding of convention center hotel facilities in certain municipalities.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
6,6,6,HB 321,Relating to additional court filing fees to pay operating expenses of the courts of appeals.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
7,7,7,HB 600,Relating to the regulation and reform of certain lines of insurance; providing a penalty.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
8,8,8,HB 1606,"Relating to ethics of public servants, including the functions and duties of the Texas Ethics Commission; the regulation of political contributions, political advertising, lobbying, and conduct of public servants; and the reporting of political contributions and personal financial information; providing civil and criminal penalties.",21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
9,9,9,HB 1912,Relating to authorizing the issuance of revenue bonds for certain research facilities of component institutions of The University of Texas System and exempting the facilities financed by the bonds from prior approval by the Texas Higher Education Coordinating Board.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
10,10,10,HB 2953,Relating to the creation and powers of a north Texas regional mobility authority.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
11,11,11,HCR 295,Instructing the enrolling clerk of the house to make technical corrections to H.B. No. 1606.,21022,Steven Wolens,author,78R,4980,Rep. Steven Wolens,Steven Wolens
