Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1103,Relating to the administration of polygraph examinations to certain officers and employees of the Department of Public Safety of the State of Texas.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
1,1,1,HB 1346,Relating to continuing education for truancy magistrates in certain counties.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
2,2,2,HB 1543,Relating to benefits from the Employees Retirement System of Texas for law enforcement officers commissioned by the attorney general.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
3,3,3,HB 1779,Relating to the punishment for the offense of burglary of a vehicle.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
4,4,4,HB 1982,Relating to the creation of the Public Education Management Institute of Texas.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
5,5,5,HB 2666,Relating to excepting from required disclosure under the public information law certain personal information maintained by a municipality that pertains to a minor.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
6,6,6,HB 2667,"Relating to certain insurance-related matters involving rural volunteer firefighters, volunteer police force members, or emergency services districts.",57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
7,7,7,HB 3613,"Relating to identification cards issued to peace officers, reserve law enforcement officers, and honorably retired peace officers by a law enforcement agency or other governmental entity.",57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
8,8,8,HR 856,Commending the members of Engine 4 and 91 Rescue of the Mesquite Fire Department for their outstanding service.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
9,9,9,HR 857,Congratulating Keith Hopkins on his selection as the Mesquite Fire Department 2007 Firefighter of the Year.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
10,10,10,HR 858,Commending the members of Engine 6 and 92 Rescue of the Mesquite Fire Department for their outstanding service.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
11,11,11,HR 859,Honoring Billy Petty for being recognized as the Mesquite Fire Department's 2007 Paramedic of the Year.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
12,12,12,HR 860,"Honoring Dana Jasper of Mesquite on her receipt of the Mesquite Fire Department's ""Making a Difference"" Fire Chief Award.",57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
13,13,13,HR 861,Congratulating Captain David Baker of the Mesquite Fire Department on his selection as the department's 2007 Officer of the Year.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
14,14,14,HR 965,Honoring Hazel Edgar Thomas on her 80th birthday.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
15,15,15,HR 1405,Congratulating Shirley Jane Rollins on her selection as the Mesquite Independent School District 2007 Principal of the Year.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
16,16,16,HR 1406,Honoring Margaret H. Connelly for serving as an intern in State Representative Thomas Latham's office and for her graduation from Southwestern University.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
17,17,17,HR 1407,Congratulating Mesquite ISD faculty member Judy Heaps for receiving a Texas Exes Award for Outstanding Teachers.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
18,18,18,HR 1408,Congratulating Andrew Bauer for being named the Mesquite ISD 2007 Secondary Principal of the Year.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
19,19,19,HR 1409,Congratulating Laurie Ball for being named PTA Volunteer of the Year for the secondary level in the Mesquite ISD.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
20,20,20,HR 1410,Congratulating the Mesquite High School Skeeters on reaching the 5A semifinals of the UIL 2007 Boys Basketball State Championships.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
21,21,21,HR 1411,Honoring Ryan Guerrero for serving as a legislative intern in the office of State Representative Thomas Latham.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
22,22,22,HR 1412,Congratulating Hank Bivins on being named the Mesquite Independent School District 2007 Volunteer of the Year at the Elementary Level.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
23,23,23,HR 1523,Honoring Mesquite ISD teacher Fran Terry on the dedication of a school library in her name.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
24,24,24,HR 1609,Congratulating Homer Phillips on his retirement from the Mesquite Fire Department.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
25,25,25,HR 1932,Commemorating the 50th anniversary of the Mesquite Championship Rodeo in 2007.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
26,26,26,HB 649,Relating to the fraudulent use of a child's identifying information.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
27,27,27,HB 912,Relating to Medicaid incentive payments for direct nursing care provided by nursing homes.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
28,28,28,HB 1422,Relating to personnel records of commissioned officers of the Department of Public Safety.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
29,29,29,HB 1887,Relating to the punishment for and prevention of the offense of burglary of vehicles.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
30,30,30,HB 2038,Relating to the imposition of impact fees on the property of a school district.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
31,31,31,HB 2151,Relating to the prosecution and adjudication of the offense of graffiti and to the payment and use of a juvenile delinquency prevention and graffiti eradication fee.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
32,32,32,HB 2420,Relating to the requirement that the chief appraiser of an appraisal district provide an estimate of taxable value and related assistance to certain taxing units.,57716,Thomas Latham,author,80R,3520,Rep. Thomas Latham,Thomas Latham
33,33,33,HB 8,"Relating to the prosecution, punishment, and supervision of certain sex offenders and to certain crimes involving sex offenders.",57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
34,34,34,HB 9,Relating to the elimination of smoking in certain workplaces and public places; providing penalties.,57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
35,35,35,HB 12,"Relating to parks, wildlife, hunting, and historic sites; the funding, powers, and duties of the Parks and Wildlife Department, the Parks and Wildlife Commission, and the Texas Historical Commission; and standards for certain state law enforcement officers; providing a criminal penalty.",57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
36,36,36,HB 14,"Relating to reorganizing certain state institutions that provide financing for cancer research, including creating the Cancer Prevention and Research Institute of Texas, and information about certain cancer treatments; granting authority to issue bonds.",57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
37,37,37,HB 253,Relating to the authority of the Department of Public Safety and certain local law enforcement agencies to establish a checkpoint on a highway or street to determine whether persons are driving while intoxicated.,57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
38,38,38,HB 284,Relating to the use of force or deadly force in defense of a person.,57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
39,39,39,HB 285,Relating to a consumer debt owed by certain military personnel called to active duty.,57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
40,40,40,HB 291,Relating to requiring governmental entities and contractors with governmental entities to participate in the federal work authorization program; providing a penalty.,57716,Thomas Latham,coauthor,80R,3520,Rep. Thomas Latham,Thomas Latham
