Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 700,Relating to load and weight limits on certain bridges and culverts.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
1,1,1,HB 913,Relating to the authority of the Texas Department of Transportation in connection with the mitigation of an adverse environmental impact resulting from a state highway improvement project.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
2,2,2,HB 914,Relating to the authority of the Texas Department of Transportation to contract for the management of property used for the mitigation of adverse environmental impacts.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
3,3,3,HB 1045,"Relating to the participation of the Texas Department of Transportation in the acquisition, construction, maintenance, and operation of toll facilities.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
4,4,4,HB 1661,Relating to the collection and enforcement of tolls on certain toll roads and toll projects; providing for civil and criminal penalties.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
5,5,5,HB 1662,Relating to the automatic location identification system along state highways.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
6,6,6,HB 1663,Relating to the power of the East Cedar Creek Fresh Water Supply District to produce and market agricultural products.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
7,7,7,HB 1664,Relating to certain regulations of the sale and operation of certain vehicles.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
8,8,8,HB 1665,Relating to the duties and authority of the Texas Motor Vehicle Board and to the regulation of the sale of motor vehicles.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
9,9,9,HB 1682,Relating to the rate of the state gasoline tax.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
10,10,10,HB 2606,Relating to crew requirements for certain railroads.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
11,11,11,HB 2607,"Relating to the imposition of a fee for collecting a delinquent fine, court cost, or court-ordered attorney's fee.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
12,12,12,HB 3106,Relating to the rates of state motor fuel taxes and the allocation of the taxes.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
13,13,13,HB 3107,Relating to requiring occupants of certain boats to wear a lifesaving device.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
14,14,14,HB 3123,Relating to the standards for determining whether land qualifies for appraisal for ad valorem tax purposes as open-space land based on its use for wildlife management.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
15,15,15,HB 3682,"Relating to the creation, administration, powers and duties of the NTM Improvement District; providing authority to impose taxes and issue bonds.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
16,16,16,HJR 46,Proposing a constitutional amendment dedicating one-fourth of any revenue derived from an increase in the rate of the gasoline tax to funding group health benefits for active employees of school districts.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
17,17,17,HJR 55,"Proposing a constitutional amendment in aid of turnpikes, toll roads, and toll bridges.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
18,18,18,HJR 88,Proposing a constitutional amendment dedicating one-fourth of any revenue derived from an increase in the rate of a motor fuel tax to funding group health benefits for active employees of school districts.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
19,19,19,HR 345,"Honoring Peggy and Charles S. Pearce, Jr., of Corsicana, for their contributions to Navarro College and to historical scholarship.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
20,20,20,HR 346,Welcoming the Henderson County 4-H Program to the State Capitol.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
21,21,21,HR 347,"Honoring J. R. ""Sonny"" Sessions, Jr., of Kirvin on the occasion of his retirement as sheriff of Freestone County.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
22,22,22,HR 348,"Congratulating Leon Spencer, Trinity Valley Community College basketball coach.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
23,23,23,HR 349,"Recognizing February 27, 2001, as Henderson County Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
24,24,24,HR 350,Honoring Howard B. Alfred on his retirement as Henderson County sheriff.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
25,25,25,HR 385,"Recognizing February 27, 2001, as Athens Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
26,26,26,HR 386,"Recognizing February 27, 2001, as Trucking Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
27,27,27,HR 474,"Recognizing March 7, 2001, as Freestone County Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
28,28,28,HR 516,"Recognizing March 13, 2001, as Corsicana/Navarro County Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
29,29,29,HR 530,"Recognizing March 14, 2001, as Cedar Creek Lake Area Day at the State Capitol.",19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
30,30,30,HR 637,Honoring David M. Laney for his work as commissioner of the Texas Transportation Commission.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
31,31,31,HR 1015,Honoring Dr. David W. Hale on his retirement as pastor of Northside Baptist Church of Corsicana.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
32,32,32,HR 1127,Congratulating the Texas Department of Transportation and the Texas Transportation Institute on the occasion of the 75th annual Transportation Short Course.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
33,33,33,HR 559,In memory of Gabriel D. Macias of Gun Barrel City.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
34,34,34,HR 792,Honoring James Grayson for 55 years of service to the Texas Department of Transportation.,19665,Clyde Alexander,author,77R,2120,Rep. Clyde Alexander,Clyde Alexander
35,35,35,HB 6,Relating to open-enrollment charter schools.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
36,36,36,HB 7,Relating to creating the Office of Rural Community Affairs.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
37,37,37,HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
38,38,38,HB 660,Relating to career and technology education and training.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
39,39,39,HB 825,Relating to continuous eligibility of children for medical assistance.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
40,40,40,HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
41,41,41,HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
42,42,42,HB 828,Relating to application and eligibility for Medicaid.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
43,43,43,HB 897,Relating to certain programs to develop the technology workforce in Texas by supporting and promoting higher education in electrical engineering and computer science.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
44,44,44,HB 1078,Relating to certain offenses committed by a person with an alcohol concentration of 0.15 or more and to the conditions of community supervision imposed on conviction of certain intoxication offenses.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
45,45,45,HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
46,46,46,HB 1221,Relating to protecting the privacy of medical records; providing penalties.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
47,47,47,HB 1421,Relating to the continuation of the Texas Department on Aging.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
48,48,48,HB 1784,"Relating to the ratification, creation, administration, powers, duties, operation, and financing of groundwater conservation districts in and coordinated management of groundwater resources for the central Carrizo-Wilcox area.",19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
49,49,49,HB 1862,Relating to the regulation and prompt payment of health care providers under certain health benefit plans; providing penalties.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
50,50,50,HB 2228,Relating to the required taking of a specimen of a person's breath or blood in connection with certain alcohol-related offenses.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
51,51,51,HB 2250,Relating to certain criminal consequences of certain previous intoxication convictions.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
52,52,52,HCR 77,Memorializing congress to revise certain provisions of Public Law 106-230.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
53,53,53,HCR 303,Congratulating Gary Terry of Tarrant County on his recovery from a heart attack at Austin-Bergstrom International Airport and commending him for his many good works in behalf of others.,19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
54,54,54,HR 1202,"Recognizing May 25, 2001, as Pat Cole Appreciation Day in Texas.",19665,Clyde Alexander,coauthor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
55,55,55,SB 220,Relating to the regulation and enforcement of weight limitations and safety standards for certain motor vehicles and the enforcement of certain other traffic laws; providing penalties.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
56,56,56,SB 267,Relating to the authority of the Texas Department of Transportation to contract for the management of property used for the mitigation of adverse environmental impacts.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
57,57,57,SB 342,"Relating to the participation of the Texas Department of Transportation in the acquisition, construction, maintenance, and operation of toll facilities.",19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
58,58,58,SB 416,Relating to the authority of the Texas Department of Transportation in connection with the mitigation of an adverse environmental impact resulting from a state highway improvement project.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
59,59,59,SB 454,Relating to the collection and enforcement of tolls on certain toll roads and toll projects; providing for civil and criminal penalties.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
60,60,60,SB 586,Relating to the creation of the Center for Transportation Safety as part of the Texas Transportation Institute.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
61,61,61,SB 888,Relating to enforcement of motor vehicle weight restrictions.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
62,62,62,SB 889,Relating to the operation of certain overweight vehicles on a highway; providing penalties.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
63,63,63,SB 1078,Relating to the date of an independent audit of the management and business operations of the Texas Department of Transportation.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
64,64,64,SB 1808,Relating to the creation of a county court at law in Navarro County.,19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
65,65,65,SB 1821,"Relating to the creation, administration, powers, duties, operations, and financing of the Neches and Trinity Valleys Groundwater Conservation District.",19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
66,66,66,SJR 12,"Proposing a constitutional amendment in aid of turnpikes, toll roads, and toll bridges.",19665,Clyde Alexander,sponsor,77R,2120,Rep. Clyde Alexander,Clyde Alexander
