Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 252,Relating to interstate banking and branching in Texas.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
1,1,1,SB 304,Relating to the designation of certain highways as the Presidential Corridor.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
2,2,2,SB 318,"Relating to designation of United States Highway 290 in Lee County as the Henry G. ""Bud"" Lehman Highway.",80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
3,3,3,SB 387,Relating to authorizing certain counties to maintain a branch courthouse outside the county seat and permitting certain governmental entities to conduct certain functions at that facility.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
4,4,4,SB 388,Relating to the applicability of the open records law to certain incarcerated individuals.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
5,5,5,SB 392,Relating to contingency longevity pay for Texas Youth Commission employees in hazardous duty positions.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
6,6,6,SB 504,Relating to appointing and licensing of officers by the Commission on Law Enforcement Officer Standards and Education; providing a penalty.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
7,7,7,SB 505,Relating to full tuition exemption and partial lodging and board fees exemption for Texas National Guard/ROTC students.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
8,8,8,SB 552,Relating to the establishment of a reeducation program for certain registered nurses.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
9,9,9,SB 573,"Relating to children and family issues, including education and health and human services and juvenile justice issues; providing penalties.",80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
10,10,10,SB 574,"Relating to children and family issues, including education and health and human services and juvenile justice issues; providing penalties.",80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
11,11,11,SB 841,Relating to waste tire recycling fees on certain agricultural equipment tires.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
12,12,12,SB 842,Relating to the preservation of property rights in condemnation proceedings and uniformity in assessment of market value.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
13,13,13,SB 937,Relating to an increase in the student health center fee at The Texas A&M University System institutions.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
14,14,14,SB 972,Relating to the prohibition of certain dental referral services; providing a penalty.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
15,15,15,SB 1018,Relating to a cemetery on land owned by The Texas A&M University System.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
16,16,16,SB 1071,Relating to providing fairness and choice to patients and providers under managed care health benefit plans; providing penalties.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
17,17,17,SB 1072,"Relating to participation and credit in, contributions to, and benefits and administration of the Texas Municipal Retirement System.",80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
18,18,18,SB 1185,Relating to the inclusion of a psychologist on the medical advisory committee appointed by the Texas Workers' Compensation Commission.,80871,Jim Turner,author,74R,1590,Sen. Jim Turner,Jim Turner
