Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 46,Relating to the first day of instruction at a public school.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
1,1,1,HB 50,Relating to funding for public school career and technology programs.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
2,2,2,HR 150,Honoring The University of Texas Marine Science Institute on the occasion of its 60th anniversary.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
3,3,3,HR 225,Honoring the Flour Bluff High School Navy Junior ROTC on winning the 2006 Navy Junior ROTC Nationals.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
4,4,4,HR 681,In memory of Ted Anderson of Corpus Christi.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
5,5,5,HB 90,Relating to the eligibility of children of certain military personnel for free prekindergarten classes.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
6,6,6,HB 91,"Relating to certification of and salaries for certain professional public school employees, public school finance, and school property tax rates.",80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
7,7,7,HR 261,"Welcoming Teresa Sanchez, reigning queen of Corpus Christi's Feria de las Flores, and the 2006 pageant contestants.",80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
8,8,8,HR 402,Congratulating Veronica Trevino of Corpus Christi on being named Executive Director of the Year by Communities In Schools of Texas.,80871,Gene Seaman,author,793,4420,Rep. Gene Seaman,Gene Seaman
9,9,9,HB 72,Relating to providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed by a school district on the residence homesteads of the elderly or disabled to reflect any change in the school district's tax rate and protecting a school district against the resulting loss in local revenue.,80871,Gene Seaman,coauthor,793,4420,Rep. Gene Seaman,Gene Seaman
10,10,10,HB 73,Relating to public financing of the public education employee retirement system and certain retirement benefits; making an appropriation.,80871,Gene Seaman,coauthor,793,4420,Rep. Gene Seaman,Gene Seaman
11,11,11,HB 153,Relating to authorizing the issuance of revenue bonds or other obligations to fund capital projects at public institutions of higher education; making an appropriation.,80871,Gene Seaman,coauthor,793,4420,Rep. Gene Seaman,Gene Seaman
12,12,12,HJR 26,Proposing a constitutional amendment providing for an adjustment of the limitation on the total amount of ad valorem taxes that may be imposed for public school purposes on the residence homesteads of the elderly or disabled to reflect any change in the rate of those taxes.,80871,Gene Seaman,coauthor,793,4420,Rep. Gene Seaman,Gene Seaman
13,13,13,HR 772,Recognizing the Honorable Ken Armbrister for his many years of distinguished service in the Texas Legislature.,80871,Gene Seaman,coauthor,793,4420,Rep. Gene Seaman,Gene Seaman
14,14,14,HB 36,"Relating to the operation and funding of the Texas Windstorm Insurance Association, including funding of coverage for certain catastrophic events through the establishment of a revenue bond program.",80871,Gene Seaman,author,792,4420,Rep. Gene Seaman,Gene Seaman
