Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HR 112,Commending the Honorable Gibson D. (Gib) Lewis on his long and distinguished tenure as speaker of the Texas House of Representatives and extending sincere appreciation to him for his many years of outstanding service on behalf of the legislature and the citizens of Texas.,23567,Nicolas Perez,coauthor,724,4030,Rep. Nicolas J. Perez,Nicolas Perez
1,1,1,HCR 12,Honoring and recognizing Ignacio Zaragoza and Rafaela Zaragoza for their contribution to history.,23567,Nicolas Perez,coauthor,723,4030,Rep. Nicolas J. Perez,Nicolas Perez
2,2,2,HB 88,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,23567,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
3,3,3,HB 122,Relating to the administration of a statewide plan for child support by the attorney general's office and an expedited process to establish or enforce support obligations.,23567,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
4,4,4,HB 123,Relating to the establishment of paternity.,23567,Nicolas Perez,author,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
5,5,5,HCR 31,Encouraging the attorney general of Texas to settle the case of LULAC v. Mattox by adopting a plan for the election of district judges.,23567,Nicolas Perez,coauthor,721,4030,Rep. Nicolas J. Perez,Nicolas Perez
6,6,6,HB 1270,Relating to exempting eligible employees of institutions of higher education from the payment of tuition and fees.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
7,7,7,HB 1271,Relating to six-person juries in district court civil cases.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
8,8,8,HB 1409,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
9,9,9,HB 1410,Relating to the regulation of the practice of chiropractic.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
10,10,10,HB 1708,Relating to personal property exempt from seizure.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
11,11,11,HB 2745,Relating to the the establishment of paternity.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
12,12,12,HB 2746,Relating to providing legal defense for County employees for actions arising from the performance of public duty.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
13,13,13,HB 2747,Related to the administration of a statewide plan for child support by the attorney general's office and an expedited process to establish or enforce support obligations.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
14,14,14,HB 2748,Relating to the regulation of health spas.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
15,15,15,HJR 103,Proposing a constitutional amendment to provide for six-person juries in civil cases.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
16,16,16,HB 986,Relating to public school finance.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
17,17,17,HJR 45,Proposing a constitutional amendment relating to the use of school district ad valorem taxes and to the use of the available school fund.,23567,Nicolas Perez,author,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
18,18,18,HB 5,Relating to products liability actions.,23567,Nicolas Perez,coauthor,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
19,19,19,HB 7,"Relating to the administration of, benefits payable by, and credit established in the Teacher Retirement System of Texas.",23567,Nicolas Perez,coauthor,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
20,20,20,SB 90,Relating to spousal maintenance after the dissolution of certain marriages or putative marriages.,23567,Nicolas Perez,sponsor,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
21,21,21,SB 654,Relating to personal property exempt from seizure.,23567,Nicolas Perez,sponsor,72R,4030,Rep. Nicolas J. Perez,Nicolas Perez
22,22,22,HCR 30,Inviting President Carlos Salinas de Gortari of Mexico to address a joint session of the Senate and House.,23567,Nicolas Perez,coauthor,715,4030,Rep. Nicolas J. Perez,Nicolas Perez
23,23,23,HR 133,Recognizing San Elizario in El Paso County as the site of the first Thanksgiving celebration by colonists in America.,23567,Nicolas Perez,coauthor,714,4030,Rep. Nicolas J. Perez,Nicolas Perez
24,24,24,HB 34,Relating to public school taxes and finance.,23567,Nicolas Perez,coauthor,713,4030,Rep. Nicolas J. Perez,Nicolas Perez
25,25,25,HR 219,Congratulating the St. Michael's Academy volleyball team.,23567,Nicolas Perez,author,712,4030,Rep. Nicolas J. Perez,Nicolas Perez
26,26,26,HB 11,"Relating to the status and support of children, the establishment, enforcement, and collection of child support, the establishment of paternity, possession of and access to children, and the support of......",23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
27,27,27,HB 54,Relating to the Texas Department of Human Services providing to the attorney general's office certain information relevant to the collection of child support.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
28,28,28,HB 55,Relating to the denial of the issuance or renewal of a driver's license and the denial of the issuance of motor vehicle registration because of the failure to appear at a hearing in a suit affecting....,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
29,29,29,HB 56,Relating to the payment of a child support obligation from workers' compensation benefits.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
30,30,30,HB 57,Relating to a bond or security deposit in connection with child support payments.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
31,31,31,HB 58,Relating to court ordered medical support for certain children.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
32,32,32,HB 59,Relating to providing a credit reporting bureau or similar organization with credit information regarding a person who is behind in child support payments.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
33,33,33,HB 60,Relating to the administration of a statewide plan for child support by the attorney general's office.,23567,Nicolas Perez,author,711,4030,Rep. Nicolas J. Perez,Nicolas Perez
