Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 652,Relating to requiring the Texas Higher Education Coordinating Board to publish certain performance data provided to the board by general academic teaching institutions.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
1,1,1,HB 707,Relating to a uniform strategy to ensure that public institutions of higher education employ faculty and staff who reflect the population of Texas.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
2,2,2,HB 847,Relating to the eligibility of land to be appraised as open-space land for ad valorem tax purposes.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
3,3,3,HB 1753,Relating to academic skills assessment of and developmental education for undergraduate students entering public institutions of higher education.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
4,4,4,HB 2110,Relating to abolishing the State Board for Educator Certification and to transferring its powers and duties to the commissioner of education and the Texas Education Agency.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
5,5,5,HB 2457,Relating to an intercollegiate athletics fee at Texas A&M University--Kingsville.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
6,6,6,HB 3372,Relating to eligible general-law coastal municipalities imposition of an additional Hotel Occupancy Tax.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
7,7,7,HB 3373,Relating to the treatment of certain private primary or secondary schools as charitable organizations for certain purposes.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
8,8,8,HB 3374,"Relating to the creation, administration, powers, duties, operation, and financing of the Kenedy County Groundwater Conservation District.",80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
9,9,9,HB 3375,Relating to the repeal of the Texas Academic Skills Program and establishing the Success Initiative.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
10,10,10,HB 3376,Relating to the payment of court costs in certain asset forfeiture cases.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
11,11,11,HB 3377,Relating to the filing of a notice of seizure and intended forfeiture in an asset forfeiture case.,80871,Irma Rangel,author,78R,4240,Rep. Irma Rangel,Irma Rangel
12,12,12,HB 809,Relating to certain gaming activity conducted by an Indian tribe or tribal organization.,80871,Irma Rangel,coauthor,78R,4240,Rep. Irma Rangel,Irma Rangel
13,13,13,HR 284,"In memory of Cristino M. ""Tino"" Madrigal.",80871,Irma Rangel,coauthor,78R,4240,Rep. Irma Rangel,Irma Rangel
14,14,14,HB 112,Relating to curriculum requirements for admission to general academic teaching institutions and for high school graduation.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
15,15,15,HB 1126,Relating to the discarding of burning materials; providing a criminal penalty.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
16,16,16,HB 1127,Relating to procedures governing employment contracts for faculty members at public institutions of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
17,17,17,HB 1128,Relating to the registration period for a truck-tractor or commercial motor vehicle transporting seasonal agricultural products.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
18,18,18,HB 1129,Relating to the appointment of members of the governing board of a state university or university system.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
19,19,19,HB 1130,Relating to the exemption of certain educational aides from the payment of tuition and fees at institutions of higher education and to the employment of those aides.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
20,20,20,HB 1640,Relating to the establishment of a school of pharmacy at Texas A&M University--Kingsville.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
21,21,21,HB 1641,Relating to providing certain students with an equal opportunity to enroll in or receive a competitive scholarship for a graduate or professional degree program.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
22,22,22,HB 1685,Relating to a partnership or affiliation between certain entities and a general academic teaching institution or a medical and dental unit.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
23,23,23,HB 2218,Relating to the amount of the international education fee charged at certain institutions of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
24,24,24,HB 2219,Relating to eligibility to fill a vacancy in the office of constable or sheriff.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
25,25,25,HB 3050,"Relating to the establishment and operation of the Toward EXcellence, Access, & Success (TEXAS) II grant program.",80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
26,26,26,HB 3051,Relating to the tuition charged to certain students at institutions of higher education and to emergency loans for student tuition and fees.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
27,27,27,HB 3052,Relating to a grievance procedure for certain employees  at an institution of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
28,28,28,HB 3053,Relating to development of state policies and strategies for postsecondary education in this state.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
29,29,29,HB 3054,Relating to student financial aid to supplement a TEXAS grant for a student of an institution of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
30,30,30,HCR 288,Recalling H.B. No. 2218 from the governor.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
31,31,31,HCR 291,Recalling H.B. No. 2218 from the governor.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
32,32,32,HR 732,Recognizing September 2001 as Ovarian Cancer Awareness Month in Texas.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
33,33,33,HR 1211,"Suspending limitations on conference committee jurisdiction, S.B. No. 1596.",80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
34,34,34,HR 1289,"Suspending limitations on conference committee jurisdiction, S.B. No. 1057.",80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
35,35,35,HB 152,Relating to a pilot program to provide for reduced undergraduate tuition during a summer term or session at certain institutions of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
36,36,36,HB 385,Relating to qualifications of a constable or sheriff.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
37,37,37,HB 897,Relating to certain programs to develop the technology workforce in Texas by supporting and promoting higher education in electrical engineering and computer science.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
38,38,38,HB 1046,Relating to importation of wine into the state by direct shipment.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
39,39,39,HB 1082,Relating to a prohibition on employment discrimination in compensation; providing penalties.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
40,40,40,HB 1187,Relating to the Parents as Scholars pilot program for certain recipients of temporary assistance for needy families.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
41,41,41,HB 1359,Relating to the transfer of course credit between public institutions of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
42,42,42,HB 1576,Relating to the amount of financial assistance a student may receive under the TEXAS grant and tuition equalization grant programs.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
43,43,43,HB 1753,Relating to authorizing The University of Texas--Pan American to establish an upper-division extension campus in Rio Grande City and to enter into a partnership agreement with a junior college district for lower-division courses.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
44,44,44,HB 1946,Relating to the consideration of certain tests and assessment instruments in admissions to public institutions of higher education.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
45,45,45,HB 2165,"Relating to the location of public education schools, programs, and classes.",80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
46,46,46,HB 2954,Relating to state funding for school districts that have not more than 400 students in average daily attendance.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
47,47,47,HB 2955,Relating to certain public school students receiving educational services  from a school district other than the district in which the students reside.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
48,48,48,HB 3469,Relating to establishing a medical school at Prairie View A&M University.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
49,49,49,HR 315,Supporting the efforts of the Texas Aerospace Commission and others to bring a spaceport to Texas.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
50,50,50,HR 704,Recognizing the Honorable Reynaldo Garza for his 40 years' service on the federal bench.,80871,Irma Rangel,author,77R,4240,Rep. Irma Rangel,Irma Rangel
51,51,51,HB 6,Relating to open-enrollment charter schools.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
52,52,52,HB 587,"Relating to the investigation and prosecution of an offense motivated by bias or prejudice, to other civil and criminal remedies for and protections against certain hateful acts, and to training and education concerning hate laws.",80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
53,53,53,HB 658,Relating to the revenues of public institutions of higher education and to the issuance of revenue bonds to fund capital projects at those institutions.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
54,54,54,HB 660,Relating to career and technology education and training.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
55,55,55,HB 801,Relating to the implementation of a public education curriculum based on scientific research.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
56,56,56,HB 825,Relating to continuous eligibility of children for medical assistance.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
57,57,57,HB 826,Relating to consideration of assets and resources for purposes of determining eligibility of children for Medicaid.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
58,58,58,HB 827,Relating to simplifying the application and eligibility determination process for medical assistance provided to children.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
59,59,59,HB 828,Relating to application and eligibility for Medicaid.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
60,60,60,HB 1200,"Relating to the enactment of the Texas Economic Development Act, authorizing certain ad valorem tax incentives for economic development, including authorizing school districts to provide tax relief for certain corporations and limited liability companies that make large investments that create jobs in this state, to authorizing the imposition of certain impact fees, and to continuing the Property Redevelopment and Tax Abatement Act.",80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
61,61,61,HB 1221,Relating to protecting the privacy of medical records; providing penalties.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
62,62,62,HB 1806,Relating to the issuance of certain alcoholic beverage licenses and permits.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
63,63,63,HB 2118,Relating to the requirements for high school graduation.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
64,64,64,HB 2382,Relating to coverage under a health benefit plan for prescription contraceptive drugs and devices and related services.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
65,65,65,HB 2467,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
66,66,66,HB 2468,Relating to capitation and reimbursement rates under the state child health plan in the Texas-Mexico border region.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
67,67,67,HB 2469,Relating to rates and expenditures under the Medicaid and state child health plan program in strategic investment areas.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
68,68,68,HB 2470,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
69,69,69,HB 2471,Relating to rates and expenditures under the Medicaid and state child health plan program in the Texas-Mexico border region.,80871,Irma Rangel,coauthor,77R,4240,Rep. Irma Rangel,Irma Rangel
