Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 1415,Relating to the design and issuance of license plates for United States paratroopers.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
1,1,1,HR 1428,Paying tribute to the life of Officer Timothy Abernathy of the Houston Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
2,2,2,HR 1429,Paying tribute to the life of Agent Julio Enrique Baray of the U.S. Department of Homeland Security.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
3,3,3,HR 1430,Paying tribute to the life of Officer Lisa Renee Beaulieu of the Beaumont Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
4,4,4,HR 1431,Paying tribute to the life of Trooper James Scott Burns of the Texas Department of Public Safety.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
5,5,5,HR 1432,Paying tribute to the life of Officer Susan Louise Canfield of the Texas Department of Criminal Justice.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
6,6,6,HR 1433,Paying tribute to the life of Officer Caran Rene Coward of the Livingston Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
7,7,7,HR 1434,Paying tribute to the life of Officer Robert Anthony Davis of the San Antonio Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
8,8,8,HR 1435,Paying tribute to the life of Officer Everett William Dennis of the Carthage Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
9,9,9,HR 1436,Paying tribute to the life of Officer Andrew Albert Esparza of the Irving Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
10,10,10,HR 1437,Paying tribute to the life of Corporal John Scott Gardner of the Odessa Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
11,11,11,HR 1439,Paying tribute to the life of Officer Gary Gryder of the Houston Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
12,12,12,HR 1440,Paying tribute to the life of Deputy Sheriff Paul Steven Habelt of the Henderson County Sheriff's Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
13,13,13,HR 1441,Paying tribute to the life of Officer Dayle Weston Hardy of the Plano Police Department.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
14,14,14,HR 1442,Paying tribute to the life of Trooper Todd Dylan Holmes of the Texas Department of Public Safety.,20049,Joe Crabb,author,81R,2605,Rep. Joe Crabb,Joe Crabb
