Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,SB 1,"Relating to the creation and functions of legislative select committees on transportation funding, expenditures, and finance and to the preservation of a sufficient balance in the economic stabilization fund.",80871,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
1,1,1,SB 10,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education.,80871,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
2,2,2,SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,80871,Glenn Hegar,author,833,1230,Sen. Glenn Hegar,Glenn Hegar
3,3,3,SB 3,Relating to authorizing the issuance of revenue bonds to fund capital projects at public institutions of higher education; making an appropriation.,80871,Glenn Hegar,coauthor,833,1230,Sen. Glenn Hegar,Glenn Hegar
4,4,4,SB 1,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",80871,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
5,5,5,SR 41,In memory of Casey Lee Whitley Damen.,80871,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
6,6,6,SR 64,Recognizing George C. Wright on the occasion of his 10th anniversary as President of Prairie View A&M University.,80871,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
7,7,7,SR 96,Recognizing Emmett Gloyna on the occasion of his retirement.,80871,Glenn Hegar,author,832,1230,Sen. Glenn Hegar,Glenn Hegar
8,8,8,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",80871,Glenn Hegar,sponsor,832,1230,Sen. Glenn Hegar,Glenn Hegar
9,9,9,SB 5,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
10,10,10,SB 13,Relating to abortion at or after 20 weeks post-fertilization.,80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
11,11,11,SB 48,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
12,12,12,SB 49,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
13,13,13,SR 47,Recognizing Mount Rose Missionary Baptist Church of Brenham on the occasion of its 145th anniversary.,80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
14,14,14,SR 69,Recognizing the 'Dam' LakeFest BBQ Cook-off as a Texas State Barbecue Championship competition.,80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
15,15,15,SR 72,"In memory of Christopher Earl Ullrich ""Hoss"" Linzza.",80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
16,16,16,SR 126,"In memory of Daniel G. San Miguel, Jr.",80871,Glenn Hegar,author,831,1230,Sen. Glenn Hegar,Glenn Hegar
17,17,17,SB 25,Relating to abortion at or after 20 weeks post-fertilization.,80871,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
18,18,18,SB 157,Relating to the Parrie Haynes Trust.,80871,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
19,19,19,SB 169,Relating to ballot language for an election to approve and finance a municipal or county venue project.,80871,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
20,20,20,SB 181,Relating to verification of motor vehicle financial responsibility information.,80871,Glenn Hegar,author,83R,1230,Sen. Glenn Hegar,Glenn Hegar
