Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 4,"Relating to providing funding for certain transportation projects, including port-related transportation projects; making appropriations.",26525,George Lavender,author,833,2010,Rep. George Lavender,George Lavender
1,1,1,HB 3,Relating to the provision and use of revenue for transportation; making an appropriation.,26525,George Lavender,author,833,2010,Rep. George Lavender,George Lavender
2,2,2,HB 62,"Relating to providing funding for certain transportation projects, including port-related transportation projects; making appropriations.",26525,George Lavender,author,832,2010,Rep. George Lavender,George Lavender
3,3,3,HCR 9,In memory of Paul Gene Roden of Paris.,26525,George Lavender,author,832,2010,Rep. George Lavender,George Lavender
4,4,4,HCR 10,"In memory of Gerald Glen Bawcum of Paris, Texas.",26525,George Lavender,author,832,2010,Rep. George Lavender,George Lavender
5,5,5,HCR 12,"In memory of Franklin Joseph Homer, Sr., of Paris.",26525,George Lavender,author,832,2010,Rep. George Lavender,George Lavender
6,6,6,HCR 3,Directing the governor of the State of Texas to award the Texas Legislative Medal of Honor posthumously to Audie Murphy.,26525,George Lavender,author,832,2010,Rep. George Lavender,George Lavender
7,7,7,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",26525,George Lavender,coauthor,832,2010,Rep. George Lavender,George Lavender
8,8,8,HB 56,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,26525,George Lavender,author,831,2010,Rep. George Lavender,George Lavender
9,9,9,HB 19,Relating to the carrying of concealed handguns on the campuses of and certain other locations associated with institutions of higher education.,26525,George Lavender,author,831,2010,Rep. George Lavender,George Lavender
10,10,10,HB 20,"Relating to the allocation of certain motor vehicle sales, use, and rental tax revenue to the state highway fund and to the uses of that revenue.",26525,George Lavender,author,831,2010,Rep. George Lavender,George Lavender
11,11,11,HJR 9,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the state highway fund and the economic stabilization fund and to authorize the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,26525,George Lavender,author,831,2010,Rep. George Lavender,George Lavender
12,12,12,HB 70,Relating to appropriating money to the Texas A&M Forest Service to assist volunteer fire departments during the next state fiscal biennium.,26525,George Lavender,coauthor,831,2010,Rep. George Lavender,George Lavender
13,13,13,HB 73,Relating to appropriating money to the Texas A&M Forest Service to be used to assist volunteer fire departments during the current state fiscal biennium.,26525,George Lavender,coauthor,831,2010,Rep. George Lavender,George Lavender
14,14,14,HR 227,Extending sympathy and encouragement to the citizens of West.,26525,George Lavender,coauthor,831,2010,Rep. George Lavender,George Lavender
15,15,15,SJR 2,"Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund, to provide for the transfer of certain general revenue to the state highway fund and the dedication of that revenue, and to authorize the payment of the principal and interest on certain highway improvement bonds from other money deposited to the state highway fund.",26525,George Lavender,sponsor,831,2010,Rep. George Lavender,George Lavender
16,16,16,HB 657,Relating to the number of license plates to be issued for and displayed on motor vehicles.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
17,17,17,HB 700,Relating to the authority of a person who is licensed to carry a handgun to openly carry the handgun; providing penalties.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
18,18,18,HB 874,Relating to the eligibility requirements for admission of undergraduate students to a general academic teaching institution.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
19,19,19,HB 1052,Relating to the automatic admission to a public institution of higher education of a child of a person who was killed or sustained a fatal injury in the line of duty in the United States armed forces.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
20,20,20,HB 1053,Relating to a prohibition against use by certain school districts of state Foundation School Program money and local ad valorem tax revenue to fund certain lawsuits against the state.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
21,21,21,HB 1054,Relating to a prohibition on converting a nontolled state highway or segment of the state highway system to a toll project.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
22,22,22,HB 1108,Relating to the services that a registered drain cleaner may perform without the supervision of a licensed master plumber.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
23,23,23,HB 1125,Relating to the rights of an accused person in and the written waiver of extradition proceedings.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
24,24,24,HB 1170,Relating to all-terrain vehicles and recreational off-highway vehicles.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
25,25,25,HB 1485,Relating to money allocated under the federal-aid highway program.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
26,26,26,HB 1486,Relating to the intercollegiate athletics fee at Texas A&M University--Texarkana; authorizing a fee.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
27,27,27,HB 1654,Relating to designation of certain vehicles of the Texas Division of Emergency Management as authorized emergency vehicles.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
28,28,28,HB 3417,Relating to high school curriculum and assessment requirements for public school students.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
29,29,29,HB 3418,Relating to oversize or overweight vehicles transporting timber or timber products.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
30,30,30,HB 3419,Relating to the planning and funding of water projects to be constructed in a region other than the region proposing the project.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
31,31,31,HB 3420,Relating to the carrying of firearms by certain off-duty employees of the Texas Department of Criminal Justice and the carrying of a handgun by a license holder in certain locations; authorizing a fee.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
32,32,32,HB 3421,Relating to the distribution of certain amounts of unclaimed money to county road and bridge funds.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
33,33,33,HB 3422,Relating to donations of landscape materials and services to the Texas Department of Transportation.,26525,George Lavender,author,83R,2010,Rep. George Lavender,George Lavender
