Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 3,Relating to the provision and use of revenue for transportation; making an appropriation.,51665,Linda Harper-Brown,author,833,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
1,1,1,HB 15,"Relating to providing funding for constructing, maintaining, and acquiring rights-of-way for public roadways other than toll roads; making appropriations.",51665,Linda Harper-Brown,author,833,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
2,2,2,HB 16,"Relating to the allocation of certain motor vehicle sales, use, and rental tax revenue; making an appropriation.",51665,Linda Harper-Brown,author,833,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
3,3,3,HB 4,"Relating to providing funding for certain transportation projects, including port-related transportation projects; making appropriations.",51665,Linda Harper-Brown,author,833,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
4,4,4,SJR 1,Proposing a constitutional amendment to provide for the transfer of certain general revenue to the economic stabilization fund and to the state highway fund and for the dedication of the revenue transferred to the state highway fund.,51665,Linda Harper-Brown,sponsor,833,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
5,5,5,HB 8,"Relating to the allocation of certain motor vehicle sales, use, and rental tax revenue to the state highway fund and to the uses of that revenue.",51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
6,6,6,HB 9,Relating to the allocation of revenue derived from state gasoline and special fuels taxes.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
7,7,7,HJR 7,Proposing a constitutional amendment providing for the transfer of certain state revenue to the Texas Mobility Fund.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
8,8,8,HJR 8,Proposing a constitutional amendment providing for the transfer of general revenue to the state highway fund and the economic stabilization fund and authorizing the payment from the state highway fund of the principal and interest on certain highway improvement bonds.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
9,9,9,HJR 9,Proposing a constitutional amendment to limit the purposes for which revenues from motor vehicle registration fees and taxes on motor fuels and lubricants may be used.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
10,10,10,HR 107,In memory of Cynthia Elaine Jones Burks of Grand Prairie.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
11,11,11,HB 2,"Relating to the regulation of abortion procedures, providers, and facilities; providing penalties.",51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
12,12,12,HB 16,Relating to a study of the provision and use of certain state revenue.,51665,Linda Harper-Brown,author,832,3165,Rep. Linda Harper-Brown,Linda Harper-Brown
