Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,bill_name,caption,filer_id,filer_name,function,session,leg_id,original_name,parsed_name
0,0,0,HB 360,Relating to the crediting and charging of investment gains and losses on the assets held in trust by the Texas Municipal Retirement System and providing a guaranteed minimum credit to employee accounts.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
1,1,1,HB 407,"Relating to participation and credit in, contributions to, benefits from, and administration of the Texas County and District Retirement System.",20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
2,2,2,HB 556,Relating to payment of attorney's fees in certain actions to recover possession of real property.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
3,3,3,HB 694,Relating to Gonzales Healthcare Systems.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
4,4,4,HB 1159,Relating to the extension of the term of a reinvestment zone created under the Tax Increment Financing Act.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
5,5,5,HB 1615,Relating to the practice of veterinarians in certain mercantile establishments.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
6,6,6,HB 1616,Relating to prohibiting adverse action against a school district that does not consent to the payment of impact fees.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
7,7,7,HB 1785,Relating to the licensing of occupational therapists.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
8,8,8,HB 1786,Relating to notice of proposed increases in fees charged by the Parks and Wildlife Department for certain permits.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
9,9,9,HB 1805,Relating to the use of laser sighting devices by hunters who have certain documented disabilities.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
10,10,10,HB 1947,Relating to the election and terms of office of directors of the Guadalupe County Groundwater Conservation District.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
11,11,11,HB 1963,Relating to eliminating the limitation on lottery advertising expenses based on the lottery prize payout percentage.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
12,12,12,HB 2188,Relating to certain affidavits filed for recording in real or personal property records.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
13,13,13,HB 2310,"Relating to the powers and duties of the Texas Department of Licensing and Regulation, including the power to issue emergency orders and temporary and emergency licenses.",20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
14,14,14,HB 2548,Relating to membership of certain advisory bodies to the Texas Department of Licensing and Regulation.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
15,15,15,HB 2560,Relating to delinquent payment of an alcoholic beverage retailer's account for liquor.,20415,Edmund Kuempel,author,81R,3450,Rep. Edmund Kuempel,Edmund Kuempel
